,time,dir0,snow_prec0,snowlevel0,mod0,wind_gust0,mslp0,temp0,rh0,visibility0,lhflx0,lwflx0,conv_prec0,prec0,swflx0,shflx0,cape0,cin0,cfh0,cfl0,cfm0,cft0,HGT5000,HGT8500,T5000,T8500,dir1,snow_prec1,snowlevel1,mod1,wind_gust1,mslp1,temp1,rh1,visibility1,lhflx1,lwflx1,conv_prec1,prec1,swflx1,shflx1,cape1,cin1,cfh1,cfl1,cfm1,cft1,HGT5001,HGT8501,T5001,T8501,dir2,snow_prec2,snowlevel2,mod2,wind_gust2,mslp2,temp2,rh2,visibility2,lhflx2,lwflx2,conv_prec2,prec2,swflx2,shflx2,cape2,cin2,cfh2,cfl2,cfm2,cft2,HGT5002,HGT8502,T5002,T8502,dir3,snow_prec3,snowlevel3,mod3,wind_gust3,mslp3,temp3,rh3,visibility3,lhflx3,lwflx3,conv_prec3,prec3,swflx3,shflx3,cape3,cin3,cfh3,cfl3,cfm3,cft3,HGT5003,HGT8503,T5003,T8503
175,2021-12-10 07:00:00,261.7912902832031,0.0,1986.7886962890625,5.402475833892822,11.36772632598877,102208.59375,283.7655944824219,0.9999706745147704,24228.044921875,0.0048925783485174,377.9700012207031,0.0,0.0999999046325683,0.0,-22.561914443969727,1.815999984741211,-5.265949249267578,0.0,0.6000000238418579,0.6000000238418579,0.6000000238418579,5668.3681640625,1535.2607421875,257.9483642578125,279.7223205566406,249.8016357421875,0.0,1989.2662353515625,4.6959099769592285,6.667726039886475,102239.0859375,283.6440124511719,0.9999706745147704,24228.044921875,0.0048925783485174,383.1799926757813,0.0,0.0,0.0,-18.761913299560547,3.095999956130981,-8.217948913574219,0.0,0.800000011920929,0.800000011920929,0.800000011920929,5665.88330078125,1534.4942626953125,257.79937744140625,279.7873229980469,269.3007507324219,0.0,1990.132568359375,5.847560882568359,10.667726516723633,102120.109375,283.4921875,0.9999706745147704,24228.044921875,0.0048925783485174,376.9100036621094,0.0,0.0,0.0,-25.761913299560547,1.906999945640564,-8.418949127197266,0.0,0.5,0.4000000059604645,0.5,5669.7568359375,1534.89111328125,258.120361328125,279.7093200683594,255.04486083984372,0.0,1992.66455078125,4.9653096199035645,7.067726135253906,102170.0,283.4433898925781,0.9999706745147704,24228.044921875,0.0048925783485174,382.3999938964844,0.0,0.0999999046325683,0.0,-21.261913299560547,1.7300000190734863,-6.220949172973633,0.0,0.699999988079071,0.6000000238418579,0.699999988079071,5667.58544921875,1535.0223388671875,257.973388671875,279.7743225097656
176,2021-12-10 08:00:00,258.13189697265625,0.0,2017.5732421875,5.962998867034912,11.520950317382812,102258.9140625,283.65478515625,0.9999962449073792,24223.56640625,-0.00244140625,379.5189208984375,0.0,0.0,0.0,-24.993701934814453,4.9629998207092285,-12.996101379394531,0.0,0.6000000238418579,0.6000000238418579,0.6000000238418579,5675.3837890625,1539.86328125,257.7778625488281,280.0762023925781,252.0883636474609,0.0,2014.81494140625,5.418137550354004,7.620950222015381,102294.671875,283.5857849121094,0.9999962449073792,24223.56640625,-0.00244140625,382.5989074707031,0.0,0.1000003814697265,0.0,-22.093700408935547,3.4260001182556152,-13.587101936340332,0.0,0.699999988079071,0.699999988079071,0.699999988079071,5673.611328125,1539.229736328125,257.6868896484375,280.0731811523437,263.948486328125,0.0,2016.7412109375,6.32075309753418,11.72095012664795,102217.6640625,283.4483947753906,0.9999962449073792,24223.56640625,-0.00244140625,376.2789001464844,0.0,0.0999999046325683,0.0,-28.693700790405277,1.287999987602234,-13.52110195159912,0.0,0.5,0.5,0.5,5676.53759765625,1539.02490234375,257.88787841796875,280.0381774902344,255.0467987060547,0.0,2015.80712890625,5.605345726013184,7.920950412750244,102255.125,283.3568115234375,0.9999962449073792,24223.56640625,-0.00244140625,382.18890380859375,0.0,0.1000003814697265,0.0,-24.193700790405277,4.495999813079834,-12.641101837158203,0.0,0.6000000238418579,0.6000000238418579,0.6000000238418579,5675.22900390625,1539.172119140625,257.7828674316406,280.05718994140625
177,2021-12-10 09:00:00,275.78204345703125,0.0,2031.1473388671875,7.0931572914123535,11.101900100708008,102200.703125,284.09649658203125,1.0,24224.6484375,-0.0024023437872529,320.1728820800781,0.0,0.0,65.47000122070312,-39.32966232299805,2.992000102996826,-0.5690703392028809,0.0,0.4191725850105285,0.0,0.4191725850105285,5683.56005859375,1541.283447265625,257.94830322265625,280.1659240722656,271.2729797363281,0.0,1994.549072265625,5.608453273773193,8.001899719238281,102260.6953125,283.6654968261719,1.0,24224.6484375,-0.0024023437872529,383.0128784179688,0.0,0.0,2.0299999713897705,-23.829662322998047,7.460000038146973,-0.5610703229904175,0.0,0.5,0.1000000014901161,0.5,5681.66259765625,1541.4290771484375,257.84832763671875,279.8269348144531,280.8052978515625,0.0,2054.132568359375,7.438962459564209,10.00189971923828,102215.6640625,283.9479064941406,1.0,24224.6484375,-0.0024023437872529,318.9429016113281,0.0,0.0,66.37999725341797,-45.0296630859375,1.7519999742507937,-1.1740703582763672,0.0,0.3783838152885437,0.0,0.3783838152885437,5684.955078125,1540.115478515625,257.9773254394531,280.387939453125,276.1732482910156,0.0,2011.5338134765625,5.901288986206055,8.401899337768555,102256.2890625,283.514892578125,1.0,24224.6484375,-0.0024023437872529,382.8028869628906,0.0,0.0,6.050000190734863,-26.829662322998047,3.4140000343322754,-0.744070291519165,0.0,0.5,0.0,0.5,5683.69775390625,1540.76513671875,257.9033203125,279.98193359375
178,2021-12-10 10:00:00,294.8750305175781,0.0,2131.244384765625,9.333822250366213,14.681785583496094,102181.40625,284.91729736328125,1.0,24227.158203125,0.004853515420109,316.2456359863281,0.0,0.0,203.2033233642578,-78.2142105102539,0.0,0.00012890624930150807,0.0,0.0507785081863403,0.0,0.0507785081863403,5691.779296875,1544.2275390625,258.0860595703125,281.12969970703125,295.9822082519531,0.0,2082.7490234375,8.596776962280273,14.681785583496094,102218.7109375,284.74371337890625,1.0,24227.158203125,0.004853515420109,317.0356140136719,0.0,0.0,202.8033142089844,-65.11421203613281,0.0,0.00012890624930150807,0.0,0.0698074698448181,0.0,0.0698074698448181,5690.42724609375,1544.1236572265625,258.0010681152344,280.6676940917969,296.8935241699219,0.0,2106.389892578125,8.149251937866211,14.181785583496094,102214.4296875,284.3128967285156,1.0,24227.158203125,0.004853515420109,316.0956115722656,0.0,0.0,203.2033233642578,-57.11420822143555,0.0,0.00012890624930150807,0.0,0.0749045014381408,0.0,0.0749045014381408,5692.08984375,1544.056396484375,257.98406982421875,280.90869140625,297.1600341796875,0.0,2097.3134765625,7.943828105926514,14.481785774230955,102218.2578125,284.331298828125,1.0,24227.158203125,0.004853515420109,317.015625,0.0,0.0,203.0033264160156,-54.61420822143555,0.0,0.00012890624930150807,0.0,0.0636611580848693,0.0,0.0636611580848693,5691.83056640625,1544.1300048828125,257.9590759277344,280.8246765136719
179,2021-12-10 11:00:00,298.2430419921875,0.0,2112.180419921875,8.287712097167969,13.110504150390623,102257.90625,284.5780944824219,1.0,24225.1015625,-0.0136978151276707,317.1487121582031,0.0,0.0,260.70001220703125,-58.760719299316406,0.0,8.203124889405444e-05,0.0,0.0010250210762023,0.0,0.0010250210762023,5693.1650390625,1545.6544189453125,258.21063232421875,280.9054260253906,299.6779479980469,0.0,2107.3310546875,8.09261703491211,14.010503768920898,102263.75,284.5238952636719,1.0,24225.1015625,-0.0136978151276707,315.7187194824219,0.0,0.0,274.70001220703125,-55.8607177734375,0.0,8.203124889405444e-05,0.0,0.0,0.0,0.0,5692.4912109375,1544.7215576171875,258.1976318359375,280.8604431152344,297.38818359375,0.0,2051.299072265625,6.184234142303467,10.110504150390623,102316.578125,283.5390930175781,1.0,24225.1015625,-0.0136978151276707,314.7687072753906,0.0,0.0,291.0,-28.160717010498047,0.0,8.203124889405444e-05,0.0,0.0482421517372131,0.0,0.0482421517372131,5692.21923828125,1546.115234375,257.9446105957031,280.3684387207031,298.9445495605469,0.0,2082.734619140625,6.297698974609375,12.510503768920898,102294.8671875,283.7012939453125,1.0,24225.1015625,-0.0136978151276707,314.9587097167969,0.0,0.0,297.6000061035156,-30.3607177734375,0.0,8.203124889405444e-05,0.0,0.0301766991615295,0.0,0.0301766991615295,5692.29296875,1545.580810546875,257.98663330078125,280.67144775390625
180,2021-12-10 12:00:00,312.0491027832031,0.0,2035.5242919921875,5.205182552337647,7.372376918792725,102375.1875,283.7622985839844,1.0,24222.490234375,-0.0261767394840717,370.58245849609375,0.0,0.0,120.1999969482422,-21.6640625,9.890000343322754,-3.589171886444092,0.2000000029802322,0.421875,0.0,0.421875,5692.814453125,1545.001220703125,258.1981201171875,280.1422424316406,310.60400390625,0.0,2028.5634765625,5.802248954772949,11.57237720489502,102339.375,283.8197021484375,1.0,24222.490234375,-0.0261767394840717,326.48248291015625,0.0,0.0,232.1000061035156,-25.564062118530277,0.0,-0.00017187499906867745,0.2000000029802322,0.03125,0.0,0.2000000029802322,5692.25927734375,1544.781982421875,258.192138671875,280.0742492675781,314.2398986816406,0.0,1969.81689453125,4.2087016105651855,9.67237663269043,102409.5078125,283.6029052734375,1.0,24222.490234375,-0.0261767394840717,340.3824768066406,0.0,0.0999999046325683,194.3999938964844,-17.864063262939453,10.270000457763672,-3.446171760559082,0.3000000119209289,0.421875,0.0,0.421875,5691.4833984375,1545.9068603515625,257.85711669921875,279.5772399902344,314.6094055175781,0.0,1986.644775390625,5.078190326690674,11.472376823425291,102355.7734375,283.7268981933594,1.0,24222.490234375,-0.0261767394840717,326.782470703125,0.0,0.0,238.8000030517578,-23.464061737060547,1.6399999856948853,-6.444171905517578,0.4000000059604645,0.015625,0.0,0.4000000059604645,5691.5888671875,1545.9132080078125,257.8951110839844,279.7352600097656
181,2021-12-10 13:00:00,317.09014892578125,0.0,2046.9251708984373,5.1331000328063965,9.39526653289795,102372.265625,283.8287048339844,0.9999613165855408,24223.107421875,-0.008676528930664,321.6839294433594,0.0,0.0999999046325683,263.29998779296875,-21.641551971435547,0.0,0.0001015625020954758,0.0,0.0,0.0,0.0,5695.01904296875,1544.415283203125,258.2344970703125,280.2464294433594,316.0271301269531,0.0,2072.28564453125,5.710430145263672,10.595266342163086,102357.5390625,283.8572998046875,0.9999613165855408,24223.107421875,-0.008676528930664,321.5839233398437,0.0,0.0,266.3999938964844,-25.341552734375,0.0,0.0001015625020954758,0.1000000014901161,0.0,0.0,0.1000000014901161,5694.150390625,1543.698486328125,258.1885070800781,280.512451171875,321.3276672363281,0.0,1989.875244140625,4.136651992797852,9.29526710510254,102385.8828125,283.6654968261719,0.9999613165855408,24223.107421875,-0.008676528930664,307.0839233398437,0.0,0.0,357.79998779296875,-17.741552352905273,0.0,0.0001015625020954758,0.1000000014901161,0.0,0.0,0.1000000014901161,5693.912109375,1544.6104736328125,257.9215087890625,279.76043701171875,320.32525634765625,0.0,2042.5096435546875,4.988581657409668,10.79526710510254,102360.4375,283.7311096191406,0.9999613165855408,24223.107421875,-0.008676528930664,308.5839233398437,0.0,0.0,341.5,-23.041553497314453,0.0,0.0001015625020954758,0.1000000014901161,0.0,0.0,0.1000000014901161,5693.58251953125,1544.652099609375,257.9005126953125,280.2924499511719
182,2021-12-10 14:00:00,297.610107421875,0.0,2089.79345703125,3.334519863128662,6.515966892242432,102367.8828125,283.7955017089844,1.0,24224.435546875,-0.0049029351212084,356.06170654296875,0.0,0.0,134.3000030517578,-13.004321098327637,15.355999946594238,-0.5511640906333923,0.2000000029802322,0.3899999856948852,0.0,0.3899999856948852,5691.99658203125,1542.6297607421875,257.976806640625,280.74468994140625,299.9303894042969,0.0,2104.677734375,4.159538745880127,7.915966987609863,102354.609375,283.8215026855469,1.0,24224.435546875,-0.0049029351212084,303.96173095703125,0.0,0.0,316.8999938964844,-17.104320526123047,4.638000011444092,-2.0841641426086426,0.2000000029802322,0.0199999995529651,0.0,0.2000000029802322,5691.56005859375,1542.072998046875,257.96881103515625,280.89569091796875,292.9832458496094,0.0,2018.03955078125,2.677318811416626,3.715967178344727,102426.59375,283.5043029785156,1.0,24224.435546875,-0.0049029351212084,331.6617126464844,0.0,0.0,152.10000610351562,-10.504321098327637,16.42799949645996,-1.7511640787124634,0.3000000119209289,0.2000000029802322,0.0,0.3000000119209289,5691.31201171875,1542.2762451171875,257.7378234863281,280.0916748046875,303.719970703125,0.0,2046.4095458984373,3.504361629486084,8.015966415405273,102391.953125,283.787109375,1.0,24224.435546875,-0.0049029351212084,333.6617126464844,0.0,0.0,137.6999969482422,-15.504321098327637,9.604000091552734,-2.811164140701294,0.4000000059604645,0.0,0.0,0.4000000059604645,5691.40625,1542.3994140625,257.747802734375,280.3726806640625
183,2021-12-10 15:00:00,311.74371337890625,0.0,2067.460205078125,5.193289279937744,9.825780868530272,102344.3828125,283.6221008300781,1.0,24226.28515625,0.0,326.23297119140625,0.0,0.0,99.5999984741211,-20.640918731689453,0.0,0.00012890624930150807,0.3000000119209289,0.0,0.0,0.3000000119209289,5692.328125,1541.2867431640625,257.9181213378906,280.5372009277344,312.0523986816406,0.0,2097.684326171875,4.774027347564697,9.42578125,102330.984375,283.6679077148437,1.0,24226.28515625,0.0,332.8329772949219,0.0,0.0,76.19999694824219,-19.340917587280277,2.9179999828338623,-3.8368711471557617,0.4000000059604645,0.0,0.0,0.4000000059604645,5691.478515625,1540.7203369140625,257.89312744140625,280.84619140625,315.8509521484375,0.0,2020.1593017578125,3.467016696929932,8.025781631469727,102427.125,283.4490966796875,1.0,24226.28515625,0.0,336.9329833984375,0.0,0.0,60.09999847412109,-13.840917587280272,11.289999961853027,-1.4578710794448853,0.6000000238418579,0.0900000035762786,0.0111062228679656,0.6000000238418579,5691.8095703125,1541.1395263671875,257.7441101074219,280.1111755371094,321.1070861816406,0.0,2056.63671875,3.2090752124786377,8.125781059265137,102409.6875,283.58270263671875,1.0,24226.28515625,0.0,338.8329772949219,0.0,0.0,53.0,-13.240918159484863,13.527999877929688,-1.974871039390564,0.699999988079071,0.1800000071525573,0.0244275778532028,0.699999988079071,5691.5087890625,1541.3187255859375,257.73211669921875,280.47918701171875
184,2021-12-10 16:00:00,319.19952392578125,0.0,2050.394775390625,3.1819992065429688,6.399911880493164,102424.8984375,283.5971984863281,0.9999566674232484,24232.109375,0.0,336.54022216796875,0.0,0.0,14.5,-11.6751708984375,0.0,-0.00032031250884756446,0.4000000059604645,0.0,0.1214640289545059,0.4000000059604645,5693.70703125,1543.803466796875,257.4791259765625,280.4850769042969,320.2139587402344,0.0,2081.5927734375,3.186641216278076,7.799911499023437,102417.171875,283.5889892578125,0.9999566674232484,24232.109375,0.0,336.44024658203125,0.0,0.0,14.100000381469728,-11.875170707702637,0.0,-0.00032031250884756446,0.4000000059604645,0.0,0.1314449161291122,0.4000000059604645,5693.06103515625,1543.1890869140625,257.453125,280.8040771484375,323.2701110839844,0.0,2050.437255859375,2.406521797180176,6.199912071228027,102446.90625,283.38018798828125,0.9999566674232484,24232.109375,0.0,336.8402404785156,0.0,0.0,13.100000381469728,-9.075170516967772,0.0,-0.00032031250884756446,0.5,0.0,0.1345389932394027,0.5,5693.5087890625,1543.638671875,257.41412353515625,280.5030517578125,325.9066772460937,0.0,2075.342041015625,2.763759136199951,7.099911689758301,102447.7421875,283.44580078125,0.9999566674232484,24232.109375,0.0,337.1402282714844,0.0,0.0,13.699999809265137,-10.875170707702637,0.0,-0.00032031250884756446,0.4000000059604645,0.0,0.143052190542221,0.4000000059604645,5693.193359375,1543.710693359375,257.40313720703125,280.75506591796875
185,2021-12-10 17:00:00,316.9053649902344,0.0,2050.02587890625,3.154128074645996,4.393495082855225,102495.84375,283.4963073730469,0.999972641468048,24232.208984375,-0.001564941368997,303.1181945800781,0.0,0.0,0.0,-11.256322860717772,0.0,0.00017187499906867745,0.1140000000596046,0.0,0.0865067839622497,0.1140000000596046,5696.40966796875,1547.90478515625,257.3995666503906,280.5028686523437,319.17449951171875,0.0,2088.792236328125,3.18912935256958,5.493494987487793,102497.734375,283.48370361328125,0.999972641468048,24232.208984375,-0.001564941368997,319.5181884765625,0.0,0.0,0.0,-11.556323051452637,0.0,0.00017187499906867745,0.1469999998807907,0.0,0.1155496686697006,0.1469999998807907,5695.66259765625,1547.704833984375,257.2945556640625,280.9188842773437,315.2036437988281,0.0,2057.646484375,1.6533282995224,3.293495178222656,102480.546875,283.2562866210937,0.999972641468048,24232.208984375,-0.001564941368997,323.2182006835937,0.0,0.0,0.0,-5.8563232421875,0.0,0.00017187499906867745,0.1000000014901161,0.0,0.0668971091508865,0.1000000014901161,5696.55029296875,1547.5799560546875,257.5225524902344,280.5458679199219,318.9400329589844,0.0,2086.459228515625,1.423336625099182,5.793495178222656,102486.7578125,283.2764892578125,0.999972641468048,24232.208984375,-0.001564941368997,331.6181945800781,0.0,0.0,0.0,-5.156323432922363,0.0,0.00017187499906867745,0.1410000026226043,0.0,0.100112959742546,0.1410000026226043,5696.15673828125,1547.96240234375,257.4155578613281,280.8628845214844
186,2021-12-10 18:00:00,289.3640441894531,0.0,2039.6668701171875,0.5480717420578003,0.7598387002944946,102522.875,283.2554931640625,0.9999542832374572,24229.59375,0.0425064079463481,304.55645751953125,0.0,0.0,0.0,-1.7809326648712158,0.0,0.00033203125349245965,0.0,0.0,0.0,0.0,5700.86572265625,1550.5426025390625,257.9184265136719,280.2591857910156,185.01792907714844,0.0,2049.757568359375,0.3094623982906341,0.6598386764526367,102556.1796875,283.1747131347656,0.9999542832374572,24229.59375,0.0425064079463481,305.65643310546875,0.0,0.0,0.0,-0.880932629108429,0.0,0.00033203125349245965,0.0,0.0,0.0299999993294477,0.0299999993294477,5699.708984375,1550.509033203125,257.7254333496094,280.4122009277344,168.43177795410156,0.0,2056.31591796875,0.7127548456192017,0.9598386883735656,102492.9453125,282.9176940917969,0.9999542832374572,24229.59375,0.0425064079463481,300.3564453125,0.0,0.0,0.0,-2.1809325218200684,0.0,0.00033203125349245965,0.0,0.0,0.0,0.0,5701.3583984375,1550.232177734375,258.0794372558594,280.3822021484375,159.6818084716797,0.0,2064.76025390625,1.448397517204285,2.0598387718200684,102516.859375,282.86749267578125,0.9999542832374572,24229.59375,0.0425064079463481,300.8564453125,0.0,0.0,0.0,-4.680932521820068,0.0,0.00033203125349245965,0.0,0.0,0.0,0.0,5700.67041015625,1550.7218017578125,257.9144287109375,280.5111999511719
187,2021-12-10 19:00:00,178.28343200683594,0.0,2031.650634765625,2.4914379119873047,3.538764238357544,102542.3359375,283.1885070800781,1.0,24233.83984375,-0.0280334465205669,304.34161376953125,0.0,0.0,0.0,-7.884814262390137,1.9520000219345093,-2.2480547428131104,0.0,0.2778147459030151,0.0,0.2778147459030151,5708.19677734375,1554.5609130859375,258.3754272460937,280.0556335449219,177.80726623535156,0.0,2050.42919921875,2.2119393348693848,3.1387641429901123,102558.84375,283.0440979003906,1.0,24233.83984375,-0.0280334465205669,303.0416259765625,0.0,0.0,0.0,-6.684814453125,0.0,-5.4687501688022166e-05,0.0,0.1514894962310791,0.0,0.1514894962310791,5707.07666015625,1554.9625244140625,258.2154235839844,280.28662109375,173.08729553222656,0.0,2003.2159423828125,1.7832831144332886,2.538764238357544,102562.7421875,283.03448486328125,1.0,24233.83984375,-0.0280334465205669,304.34161376953125,0.0,0.0,0.0,-5.984814643859863,5.445000171661377,-1.9010547399520876,0.0,0.4082185626029968,0.0,0.4082185626029968,5708.451171875,1553.888916015625,258.4704284667969,279.7456359863281,182.9708404541016,0.0,2040.2801513671875,2.0330522060394287,2.838764190673828,102556.8203125,282.8815002441406,1.0,24233.83984375,-0.0280334465205669,303.0416259765625,0.0,0.0,0.0,-6.684814453125,0.4040000140666961,-2.106054782867432,0.0,0.2156883478164672,0.0,0.2156883478164672,5707.875,1554.9881591796875,258.3654479980469,280.1446228027344
188,2021-12-10 20:00:00,185.85731506347656,0.0,1951.80078125,1.0521459579467771,1.4417073726654053,102592.2734375,283.2351989746094,0.999959409236908,24036.232421875,-0.0094421384856104,373.4564208984375,0.0,0.0,0.0,-3.194042921066284,0.0,0.0002382812526775524,0.0,0.6241753101348877,0.0,0.6241753101348877,5712.4765625,1556.696044921875,258.4548645019531,279.2356872558594,186.1533660888672,0.0,1983.3673095703125,0.3486616313457489,0.44170743227005,102599.734375,283.05718994140625,0.999959409236908,24036.232421875,-0.0094421384856104,372.5564270019531,0.0,0.0,0.0,-0.994042992591858,0.0,0.0002382812526775524,0.0,0.5561372637748718,0.0,0.5561372637748718,5711.70068359375,1556.8687744140625,258.3128662109375,279.5896911621094,175.31600952148438,0.0,1938.7908935546875,1.501668095588684,2.141707420349121,102604.4921875,283.0346069335937,0.999959409236908,24036.232421875,-0.0094421384856104,373.1564331054688,0.0,0.0,0.0,-4.994042873382568,0.6230000257492065,-7.713761806488037,0.0,0.6114176511764526,0.0,0.6114176511764526,5712.64306640625,1556.265625,258.5618896484375,279.0766906738281,160.0514678955078,0.0,1970.869873046875,1.0921844244003296,1.5417073965072632,102609.2578125,282.86920166015625,0.999959409236908,24036.232421875,-0.0094421384856104,372.4564208984375,0.0,0.0,0.0,-3.4940428733825684,0.0,0.0002382812526775524,0.0,0.592582106590271,0.0,0.592582106590271,5712.2431640625,1556.8719482421875,258.4648742675781,279.4236755371094
189,2021-12-10 21:00:00,172.08143615722656,0.0,1962.771728515625,0.8789669871330261,1.243385672569275,102612.1875,283.42156982421875,0.999957799911499,24234.771484375,0.0426651015877723,374.2594604492188,0.0,0.0,0.0,-2.974536180496216,0.0,-0.00019531250291038305,0.0,0.6220028400421143,0.0,0.6220028400421143,5716.2333984375,1559.124755859375,258.1808776855469,279.4193725585937,195.47711181640625,0.0,1974.722412109375,0.8203335404396057,1.143385648727417,102622.8046875,283.1995544433594,0.999957799911499,24234.771484375,0.0426651015877723,373.9594421386719,0.0,0.0,0.0,-2.574536085128784,0.0,-0.00019531250291038305,0.0020434558391571,0.6025965213775635,0.0,0.6025965213775635,5715.60009765625,1558.622314453125,258.1938781738281,279.5353698730469,179.95188903808594,0.0,1959.237060546875,1.300586462020874,1.743385672569275,102601.8046875,283.2685546875,0.999957799911499,24234.771484375,0.0426651015877723,375.0594482421875,0.0,0.0,0.0,-4.674536228179932,0.3089999854564667,-8.880195617675781,0.0,0.5837997198104858,0.0,0.5837997198104858,5716.27978515625,1559.0111083984375,258.3128662109375,279.348388671875,184.861083984375,0.0,1977.53857421875,1.2852087020874023,1.743385672569275,102608.8984375,283.0865478515625,0.999957799911499,24234.771484375,0.0426651015877723,374.35943603515625,0.0,0.0,0.0,-4.474535942077637,0.0,-0.00019531250291038305,0.0,0.6213979721069336,0.0,0.6213979721069336,5715.97607421875,1559.0574951171875,258.3388671875,279.5243835449219
190,2021-12-10 22:00:00,264.7946472167969,0.0,2009.076904296875,0.6477445960044861,0.8125633001327515,102621.671875,282.7024230957031,1.0,24232.859375,0.0038848877884447,365.9029235839844,0.0,0.0,0.0,-1.7471435070037842,0.0,-0.0002343749947613105,0.0,0.4580802321434021,0.0,0.4580802321434021,5719.3486328125,1559.9200439453125,258.22137451171875,279.8714904785156,265.410888671875,0.0,2003.6048583984373,1.3594313859939575,1.9125633239746092,102634.421875,282.5634460449219,1.0,24232.859375,0.0038848877884447,357.4029235839844,0.0,0.0,0.0,-3.4471435546875,0.0,-0.0002343749947613105,0.0,0.4498959183692932,0.0,0.4498959183692932,5718.7265625,1559.16162109375,258.2223815917969,279.8164978027344,274.4039611816406,0.0,2014.4580078125,0.797427773475647,1.1125633716583252,102608.984375,282.387451171875,1.0,24232.859375,0.0038848877884447,305.6029357910156,0.0,0.0,0.0,-2.147143602371216,0.0,-0.0002343749947613105,0.0,0.4389082193374634,0.0,0.4389082193374634,5719.2333984375,1560.0992431640625,258.3243713378906,279.8974914550781,275.8222045898437,0.0,2013.3721923828125,1.392255187034607,1.9125633239746092,102614.2734375,282.49542236328125,1.0,24232.859375,0.0038848877884447,370.3029174804688,0.0,0.0,0.0,-4.047143459320068,0.0,-0.0002343749947613105,0.0,0.496738076210022,0.0,0.496738076210022,5719.00341796875,1559.731201171875,258.3433837890625,279.8815002441406
191,2021-12-10 23:00:00,123.15128326416016,0.0,2055.537353515625,1.343772530555725,1.9162578582763672,102636.0234375,282.7781982421875,1.0,24035.03515625,-0.0018212890718132,306.6200561523437,0.0,0.0,0.0,-3.5995116233825684,0.0,-0.00028124998789280653,0.0281736552715301,0.2090198993682861,0.0,0.2090198993682861,5721.779296875,1563.20751953125,258.15899658203125,280.3529357910156,113.99292755126952,0.0,2057.4169921875,0.6513236165046692,0.9162578582763672,102639.5390625,282.607177734375,1.0,24035.03515625,-0.0018212890718132,305.4200744628906,0.0,0.0,0.0,-1.6995117664337158,0.0,-0.00028124998789280653,0.0370229184627532,0.1659342646598816,0.0,0.1659342646598816,5721.28466796875,1562.2235107421875,258.1730041503906,280.3679504394531,129.41014099121094,0.0,2055.977783203125,1.5985140800476074,2.216257810592652,102623.0546875,282.7831726074219,1.0,24035.03515625,-0.0018212890718132,307.52008056640625,0.0,0.0,0.0,-4.899511814117432,0.0,-0.00028124998789280653,0.0320000015199184,0.1978148221969604,0.0,0.1978148221969604,5721.451171875,1563.4970703125,258.21600341796875,280.3419494628906,132.89031982421875,0.0,2062.220703125,0.5801430940628052,0.8162578344345093,102622.578125,282.5511779785156,1.0,24035.03515625,-0.0018212890718132,306.02008056640625,0.0,0.0,0.0,-1.6995117664337158,0.0,-0.00028124998789280653,0.0469999983906745,0.1396710276603698,0.0,0.1396710276603698,5721.38232421875,1563.0810546875,258.2250061035156,280.4019470214844
192,2021-12-11 00:00:00,153.45733642578125,0.0,1996.914794921875,1.2677220106124878,1.7483177185058594,102656.234375,284.1684875488281,1.0,24233.890625,-0.0015380859840661,374.0737609863281,0.0,0.0,0.0,-2.892031192779541,0.0,3.125000148429535e-05,0.0,0.641145646572113,0.0938746929168701,0.641145646572113,5721.919921875,1568.2392578125,258.3662414550781,279.71075439453125,139.63510131835938,0.0,1998.881591796875,1.0290988683700562,1.4483177661895752,102668.90625,283.9844970703125,1.0,24233.890625,-0.0015380859840661,372.67376708984375,0.0,0.0,0.0,-2.212031364440918,0.0,3.125000148429535e-05,0.0,0.6693016886711121,0.1011170148849487,0.6693016886711121,5721.32177734375,1567.39453125,258.3502502441406,279.7347412109375,138.22808837890625,0.0,2004.311279296875,1.2256680727005005,1.7483177185058594,102650.5390625,283.9986877441406,1.0,24233.890625,-0.0015380859840661,373.9737548828125,0.0,0.0,0.0,-3.012031316757202,0.0,3.125000148429535e-05,0.0,0.6365280151367188,0.1558954119682312,0.6365280151367188,5722.08984375,1568.340087890625,258.41424560546875,279.7717590332031,136.57167053222656,0.0,2011.3634033203125,0.969529628753662,1.3483177423477173,102647.234375,283.92010498046875,1.0,24233.890625,-0.0015380859840661,373.3737487792969,0.0,0.0,0.0,-2.342031240463257,0.0,3.125000148429535e-05,0.0,0.6504784822463989,0.1341640353202819,0.6504784822463989,5722.009765625,1568.079345703125,258.416259765625,279.8417358398437
