,time,dir0,snow_prec0,snowlevel0,mod0,wind_gust0,mslp0,temp0,rh0,visibility0,lhflx0,lwflx0,conv_prec0,prec0,swflx0,shflx0,cape0,cin0,cfh0,cfl0,cfm0,cft0,HGT5000,HGT8500,T5000,T8500,dir1,snow_prec1,snowlevel1,mod1,wind_gust1,mslp1,temp1,rh1,visibility1,lhflx1,lwflx1,conv_prec1,prec1,swflx1,shflx1,cape1,cin1,cfh1,cfl1,cfm1,cft1,HGT5001,HGT8501,T5001,T8501,dir2,snow_prec2,snowlevel2,mod2,wind_gust2,mslp2,temp2,rh2,visibility2,lhflx2,lwflx2,conv_prec2,prec2,swflx2,shflx2,cape2,cin2,cfh2,cfl2,cfm2,cft2,HGT5002,HGT8502,T5002,T8502,dir3,snow_prec3,snowlevel3,mod3,wind_gust3,mslp3,temp3,rh3,visibility3,lhflx3,lwflx3,conv_prec3,prec3,swflx3,shflx3,cape3,cin3,cfh3,cfl3,cfm3,cft3,HGT5003,HGT8503,T5003,T8503
29,2021-12-14 05:00:00,68.39950561523438,0.0,2004.755126953125,3.160464286804199,5.3358893394470215,102495.6015625,281.0718078613281,0.8569597601890564,24039.373046875,8.596292495727539,278.0397644042969,0.0,0.0,0.0,-40.68183517456055,0.0,-0.0006249999860301614,0.0,0.0,0.0,0.0,5689.48291015625,1552.703125,254.19224548339844,280.9161376953125,63.32590866088867,0.0,2019.178466796875,4.329259395599365,4.535889625549316,102496.4609375,285.038818359375,0.6921597123146057,24039.373046875,55.99628829956055,280.43975830078125,0.0,0.0,0.0,2.7181639671325684,0.0,-0.0006249999860301614,0.0,0.0,0.0,0.0,5691.0849609375,1554.52392578125,254.20425415039065,281.05712890625,61.999454498291016,0.0,2010.28369140625,4.97032642364502,5.235889434814453,102493.7578125,284.64080810546875,0.723959743976593,24039.373046875,62.89628982543945,280.43975830078125,0.0,0.0,0.0,6.018164157867432,0.0,-0.0006249999860301614,0.0,0.0,0.0,0.0,5691.34912109375,1555.562255859375,254.1822509765625,280.97412109375,58.371124267578125,0.0,1987.800537109375,2.981358289718628,4.735889434814453,102503.5859375,281.9278259277344,0.8350597023963928,24039.373046875,13.59629249572754,277.0397644042969,0.0,0.0,0.0,-35.481834411621094,0.0,-0.0006249999860301614,0.0,0.0,0.0,0.0,5687.44677734375,1549.3895263671875,254.19024658203125,280.74713134765625
30,2021-12-14 06:00:00,51.45848083496094,0.0,2000.828125,3.1071431636810303,5.627033710479736,102532.9140625,280.8875732421875,0.8674265146255493,24039.65234375,5.470709323883057,280.2776794433594,0.0,0.0,0.0,-34.01128005981445,0.0,-3.5156248486600816e-05,0.0,0.0,0.0,0.0,5691.67919921875,1556.61083984375,254.25906372070312,280.8588256835937,48.86494827270508,0.0,1991.1981201171875,5.7096333503723145,7.727034091949463,102529.7890625,285.2685546875,0.6919265389442444,24039.65234375,69.77070617675781,281.2776794433594,0.0,0.0,0.0,1.188720703125,0.0,-3.5156248486600816e-05,0.0,0.0,0.0,0.0,5693.3388671875,1558.607666015625,254.2950592041016,280.7528076171875,51.36105346679688,0.0,2004.5560302734373,4.75008487701416,5.127033710479736,102532.3046875,285.2515563964844,0.7131264805793762,24039.65234375,50.37070846557617,281.377685546875,0.0,0.0,0.0,0.188720703125,0.0,-3.5156248486600816e-05,0.0,0.0,0.0,0.0,5693.619140625,1559.46044921875,254.2490692138672,280.8988037109375,49.55558776855469,0.0,1986.740234375,3.153956413269043,5.127033710479736,102541.0234375,281.9105529785156,0.8261265158653259,24039.65234375,13.670709609985352,277.877685546875,0.0,0.0,0.0,-40.911277770996094,0.0,-3.5156248486600816e-05,0.0,0.0,0.0,0.0,5689.47509765625,1553.2093505859375,254.24105834960935,280.7228088378906
31,2021-12-14 07:00:00,52.252967834472656,0.0,1966.4129638671875,4.00069522857666,6.046125888824463,102578.65625,281.8641357421875,0.8146823644638062,24037.62109375,18.9782657623291,278.4434814453125,0.0,0.0,0.0,-77.0270767211914,0.0,0.0003671874874271453,0.0,0.0,0.0,0.0,5695.4267578125,1561.5025634765625,254.4896240234375,280.4524230957031,47.28135299682617,0.0,1963.5584716796875,6.116064071655273,6.546125888824463,102578.015625,285.4261169433594,0.6856824159622192,24037.62109375,74.97826385498047,281.24346923828125,0.0,0.0,0.0,-0.5270751714706421,0.0,0.0003671874874271453,0.0,0.0,0.0,0.0,5697.30322265625,1563.3922119140625,254.4986267089844,280.42144775390625,46.9424934387207,0.0,1965.1815185546875,5.930777549743652,6.346125602722168,102576.03125,285.0541381835937,0.7195824384689331,24037.62109375,68.67826843261719,280.6434936523437,0.0,0.0,0.0,2.3729248046875,0.0,0.0003671874874271453,0.0,0.0,0.0,0.0,5697.18896484375,1564.433837890625,254.4476318359375,280.4514465332031,52.31539535522461,0.0,1975.940185546875,3.744605302810669,5.546125888824463,102591.0703125,282.1171264648437,0.8020824193954468,24037.62109375,23.9782657623291,276.3434753417969,0.0,0.0,0.0,-61.42707443237305,0.0,0.0003671874874271453,0.0,0.0,0.0,0.0,5693.31298828125,1558.2242431640625,254.4906311035156,280.54742431640625
32,2021-12-14 08:00:00,56.91181182861328,0.0,1999.466796875,3.119681596755981,5.421955108642578,102607.875,281.5583190917969,0.8345375061035156,24039.59375,9.963796615600586,278.2646179199219,0.0,0.0,0.0,-37.93310546875,0.0,9.375000081490724e-05,0.0,0.0,0.0,0.0,5697.39111328125,1564.59521484375,254.71636962890625,280.72174072265625,57.62384414672852,0.0,1992.0238037109373,5.178808689117432,5.5219550132751465,102612.3828125,285.29132080078125,0.679937481880188,24039.59375,65.1637954711914,279.06463623046875,0.0,0.0,0.0,0.866894543170929,0.0,9.375000081490724e-05,0.0,0.0,0.0,0.0,5699.046875,1566.3392333984375,254.64437866210935,280.666748046875,49.43595504760742,0.0,1983.66064453125,5.125538349151611,5.5219550132751465,102611.84375,285.247314453125,0.7075375318527222,24039.59375,57.2637939453125,279.3646240234375,0.0,0.0,0.0,0.1668945252895355,0.0,9.375000081490724e-05,0.0,0.0,0.0,0.0,5698.865234375,1567.1263427734375,254.71237182617188,280.56475830078125,51.00788116455078,0.0,2016.0133056640625,2.976930618286133,5.0219550132751465,102615.0703125,281.9023132324219,0.8218374252319336,24039.59375,12.76379680633545,276.2646179199219,0.0,0.0,0.0,-34.63310623168945,0.0,9.375000081490724e-05,0.0,0.0,0.0,0.0,5695.47509765625,1561.6463623046875,254.6773681640625,280.8977355957031
33,2021-12-14 09:00:00,53.18190002441406,0.0,2005.3443603515625,2.49436092376709,4.617622375488281,102622.4921875,281.3929443359375,0.861711323261261,24041.79296875,5.911212921142578,277.2737731933594,0.0,0.0,48.85163116455078,-18.353002548217773,0.0,-0.0004179687530267984,0.0,0.0,0.0,0.0,5699.51806640625,1568.9105224609375,254.75694274902344,280.7695617675781,45.74224090576172,0.0,1994.4798583984373,4.477530479431152,4.71762228012085,102629.890625,284.6989440917969,0.6977112889289856,24041.79296875,63.01121139526367,276.9737854003906,0.0,0.0,48.35163116455078,5.946997165679932,0.0,-0.0004179687530267984,0.0,0.0,0.0,0.0,5701.3818359375,1570.729736328125,254.72494506835935,280.6695556640625,33.80263137817383,0.0,2016.9833984375,4.362203598022461,4.617622375488281,102628.109375,284.9419250488281,0.7126113176345825,24041.79296875,51.91121292114258,278.373779296875,0.0,0.0,48.05162811279297,2.6469969749450684,0.0,-0.0004179687530267984,0.0,0.0,0.0,0.0,5701.06201171875,1571.0928955078125,254.7769317626953,280.88055419921875,59.666316986083984,0.0,1993.9197998046875,2.128192901611328,3.917622327804565,102626.609375,281.8619384765625,0.8455113172531128,24041.79296875,6.711213111877441,275.373779296875,0.0,0.0,49.55162811279297,-13.653002738952637,0.0,-0.0004179687530267984,0.0,0.0,0.0,0.0,5697.56005859375,1565.6016845703125,254.7079315185547,280.6685485839844
34,2021-12-14 10:00:00,44.95947265625,0.0,1981.17724609375,3.0636117458343506,4.236939430236816,102651.90625,284.1635131835937,0.7394850850105286,24041.755859375,41.57891845703125,274.0182189941406,0.0,0.0,215.5629425048828,-32.47358322143555,0.0,8.750000233703759e-06,0.0,0.0,0.0,0.0,5705.31982421875,1571.41259765625,254.817626953125,280.5115051269531,46.2230339050293,0.0,1976.400634765625,4.867842197418213,5.136939525604248,102658.546875,285.0885009765625,0.681485116481781,24041.755859375,64.87892150878906,275.0182189941406,0.0,0.0,214.86294555664065,2.626415967941284,0.0,8.750000233703759e-06,0.0,0.0,0.0,0.0,5706.6240234375,1572.57421875,254.76663208007807,280.4775085449219,36.6338005065918,0.0,2007.03076171875,4.583165645599365,4.836939811706543,102658.9765625,285.0184936523437,0.712285041809082,24041.755859375,53.97891998291016,275.5182189941406,0.0,0.0,214.4629364013672,2.126415967941284,0.0,8.750000233703759e-06,0.0,0.0,0.0,0.0,5706.76611328125,1573.7406005859375,254.8196258544922,280.7695007324219,39.93043518066406,0.0,1936.44775390625,2.905270338058472,4.236939430236816,102651.6328125,284.2284851074219,0.7262850999832153,24041.755859375,38.17891693115234,274.0182189941406,0.0,0.0,216.66293334960935,-33.273582458496094,0.0,8.750000233703759e-06,0.0,0.0,0.0,0.0,5703.41015625,1568.1134033203125,254.7906188964844,280.0715026855469
35,2021-12-14 11:00:00,44.70451736450195,0.0,2011.0765380859373,2.3891637325286865,2.92710280418396,102652.8125,286.30242919921875,0.6784720420837402,24042.37890625,59.886863708496094,276.56573486328125,0.0,0.0,339.45770263671875,-5.302001953125,0.0,1.054687459145498e-06,0.0,0.0,0.0,0.0,5708.4970703125,1572.9931640625,254.88424682617188,280.7925109863281,46.609893798828125,0.0,2005.395751953125,3.840216636657715,4.127102851867676,102658.3203125,285.91143798828125,0.6768720746040344,24042.37890625,38.48686599731445,275.7657165527344,0.0,0.0,338.7577209472656,-3.102001905441284,0.0,1.054687459145498e-06,0.0,0.0,0.0,0.0,5709.7490234375,1574.677978515625,254.8812561035156,280.73651123046875,26.521076202392575,0.0,2042.5267333984373,3.943005800247192,4.227102756500244,102656.78125,285.783447265625,0.683072030544281,24042.37890625,38.68686676025391,276.4657287597656,0.0,0.0,338.35772705078125,-3.102001905441284,0.0,1.054687459145498e-06,0.0,0.0,0.0,0.0,5709.76513671875,1574.9595947265625,254.8342437744141,281.1205139160156,51.96429443359375,0.0,1973.694091796875,2.7559478282928467,3.5271027088165283,102651.0234375,286.32244873046875,0.6568720936775208,24042.37890625,66.3868637084961,276.2657165527344,0.0,0.0,340.65771484375,-21.802001953125,0.0,1.054687459145498e-06,0.0,0.0,0.0,0.0,5706.712890625,1569.857177734375,254.85525512695312,280.426513671875
36,2021-12-14 12:00:00,37.95511245727539,0.0,2070.67626953125,2.529301881790161,3.049529552459717,102585.9375,288.0107421875,0.6362355947494507,24054.45703125,88.94636535644531,279.02935791015625,0.0,0.0,373.931884765625,10.373950004577637,0.0,2.499999936844688e-06,0.0,0.0,0.0,0.0,5705.77099609375,1569.8929443359375,254.80113220214844,281.41094970703125,43.401397705078125,0.0,2086.5,3.515666484832764,4.449529647827148,102591.6328125,286.6357421875,0.7061355710029602,24054.45703125,21.84636688232422,278.02935791015625,0.0,0.0,373.3318786621094,-5.3260498046875,0.0,2.499999936844688e-06,0.0,0.0,0.0,0.0,5707.0830078125,1571.51220703125,254.8131256103516,281.5659484863281,19.59764289855957,0.0,2092.896240234375,3.624286413192749,4.449529647827148,102592.109375,286.32275390625,0.7200356125831604,24054.45703125,23.64636611938477,277.7293395996094,0.0,0.0,373.13189697265625,-4.926049709320068,0.0,2.499999936844688e-06,0.0,0.0,0.0,0.0,5706.6728515625,1572.2242431640625,254.76112365722656,281.6439514160156,50.98768997192383,0.0,2041.2100830078125,2.516866683959961,3.049529552459717,102582.3984375,287.8767395019531,0.6517356038093567,24054.45703125,79.24636840820312,278.329345703125,0.0,0.0,375.0318908691406,2.573950290679932,0.0,2.499999936844688e-06,0.0,0.0,0.0,0.0,5704.1572265625,1566.7186279296875,254.84312438964844,281.1049499511719
37,2021-12-14 13:00:00,40.09616088867188,0.0,2152.224853515625,1.8249701261520384,2.149796485900879,102544.8125,289.1964416503906,0.5927465558052063,24054.30859375,91.39472198486328,284.0145263671875,0.0,0.0,382.2261352539063,18.559032440185547,0.0,4.726562565338099e-06,0.0,0.0,0.0,0.0,5705.25,1567.7379150390625,254.90249633789065,282.1990661621094,41.72146987915039,0.0,2153.24609375,2.727851390838623,3.849796772003174,102550.2734375,286.89044189453125,0.7429465055465698,24054.30859375,10.794723510742188,282.4145202636719,0.0,0.0,381.4261474609375,-4.040966987609863,0.0,4.726562565338099e-06,0.0,0.0,0.0,0.0,5706.65576171875,1569.7314453125,254.92550659179688,282.2030639648437,19.63225746154785,0.0,2168.91357421875,2.5757710933685303,3.5497965812683105,102553.6328125,286.6064453125,0.7562465667724609,24054.30859375,9.794723510742188,281.81451416015625,0.0,0.0,381.7261352539063,-3.3409667015075684,0.0,4.726562565338099e-06,0.0,0.0,0.0,0.0,5706.509765625,1570.4659423828125,254.87249755859372,282.3740539550781,62.63671112060547,0.0,2123.888916015625,1.8189328908920288,2.2497963905334477,102540.3203125,289.1604309082031,0.6055465340614319,24054.30859375,81.19471740722656,282.9145202636719,0.0,0.0,383.2261352539063,8.859033584594727,0.0,4.726562565338099e-06,0.0,0.0,0.0,0.0,5703.5498046875,1564.33154296875,254.8975067138672,281.91705322265625
38,2021-12-14 14:00:00,345.39361572265625,0.0,2199.492431640625,0.379526674747467,0.5244351625442505,102509.09375,289.7828674316406,0.5481783747673035,24050.275390625,67.21774291992188,287.57647705078125,0.0,0.0,309.5258178710937,23.006128311157227,0.0,-4.023437668365659e-06,0.0,0.0,0.0,0.0,5703.451171875,1565.2811279296875,255.03831481933597,282.63507080078125,23.18895721435547,0.0,2200.972900390625,1.3568813800811768,1.924435019493103,102510.703125,287.18487548828125,0.7490784525871277,24050.275390625,4.617743492126465,286.67645263671875,0.0,0.0,308.62579345703125,-2.393872022628784,0.0,-4.023437668365659e-06,0.0,0.0,0.0,0.0,5704.63720703125,1567.0859375,255.0043182373047,282.6590576171875,16.057802200317383,0.0,2199.829833984375,1.7869831323623655,2.524435043334961,102516.640625,286.90386962890625,0.7532784342765808,24050.275390625,6.217743873596191,284.9764709472656,0.0,0.0,309.4258117675781,-2.793872117996216,0.0,-4.023437668365659e-06,0.0,0.0,0.0,0.0,5704.94287109375,1567.799560546875,254.9953155517578,282.6500549316406,180.6652984619141,0.0,2194.26953125,1.352830410003662,1.6244350671768188,102507.890625,289.69488525390625,0.5708783864974976,24050.275390625,80.31774139404297,287.07647705078125,0.0,0.0,309.9258117675781,11.4061279296875,0.0,-4.023437668365659e-06,0.0,0.0,0.0,0.0,5701.5849609375,1562.117919921875,255.01531982421875,282.58905029296875
39,2021-12-14 15:00:00,348.9514465332031,0.0,2221.0205078125,1.0648666620254517,0.6115643382072449,102494.0,289.3688659667969,0.6033881902694702,24043.943359375,58.0,287.2124938964844,0.0,0.0,246.30325317382807,6.367138862609863,0.0,-1.4062500213185558e-06,0.0,0.0,0.0,0.0,5703.3740234375,1564.4849853515625,255.13194274902344,282.8250732421875,9.17381763458252,0.0,2233.04345703125,1.291650652885437,1.8115642070770264,102497.53125,287.1888732910156,0.7617881894111633,24043.943359375,3.900000095367432,286.61248779296875,0.0,0.0,245.4032440185547,-2.232861280441284,0.0,-1.4062500213185558e-06,0.0,0.0,0.0,0.0,5704.75,1566.121826171875,255.0809326171875,282.9590759277344,15.434505462646484,0.0,2226.496826171875,1.6755579710006714,2.3115642070770264,102498.6171875,287.036865234375,0.7589882016181946,24043.943359375,5.300000190734863,285.51251220703125,0.0,0.0,246.30325317382807,-2.832861423492432,0.0,-1.4062500213185558e-06,0.0,0.0,0.0,0.0,5704.8720703125,1566.931396484375,255.1089324951172,282.88604736328125,242.67019653320312,0.0,2211.212890625,0.8600751161575317,0.9115643501281738,102495.7734375,289.4078674316406,0.5861881971359253,24043.943359375,48.70000076293945,286.2124938964844,0.0,0.0,246.60324096679688,2.6671385765075684,0.0,-1.4062500213185558e-06,0.0,0.0,0.0,0.0,5701.4482421875,1561.3570556640625,255.0909423828125,282.7380676269531
40,2021-12-14 16:00:00,5.6294145584106445,0.0,2213.879638671875,0.7400829792022705,1.3343393802642822,102484.5078125,287.8735656738281,0.8340950012207031,24045.962890625,13.600000381469728,286.2913818359375,0.0,0.0,83.22586822509766,-4.155957221984863,0.0,-1.992187435462256e-06,0.0,0.0,0.0,0.0,5703.5888671875,1564.2344970703125,255.00750732421875,282.7872619628906,28.26211929321289,0.0,2232.17236328125,1.18815279006958,1.6343393325805664,102486.8828125,287.2105712890625,0.7662950158119202,24045.962890625,3.400000095367432,286.3913879394531,0.0,0.0,82.72586822509766,-2.055957078933716,0.0,-1.992187435462256e-06,0.0,0.0,0.0,0.0,5704.9990234375,1566.114501953125,254.99249267578125,282.9742431640625,23.57232093811035,0.0,2221.870849609375,1.3818180561065674,1.9343392848968504,102486.7734375,287.0305480957031,0.770395040512085,24045.962890625,4.0,286.09136962890625,0.0,0.0,83.42586517333984,-2.35595703125,0.0,-1.992187435462256e-06,0.0,0.0,0.0,0.0,5705.0830078125,1566.748046875,255.0294952392578,282.8612365722656,301.3016967773437,0.0,2205.0966796875,0.3012515306472778,0.5343393087387085,102485.1328125,288.1575622558594,0.8105949759483337,24045.962890625,16.0,285.49139404296875,0.0,0.0,83.22586822509766,-3.755957126617432,0.0,-1.992187435462256e-06,0.0,0.0,0.0,0.0,5701.6572265625,1561.0472412109375,254.9414978027344,282.7172546386719
41,2021-12-14 17:00:00,42.13188552856445,0.0,2224.818603515625,0.9637563228607178,1.8257325887680051,102518.171875,285.7808837890625,0.8497058749198914,24047.484375,8.288233757019043,285.88690185546875,0.0,0.0,0.0,-12.020263671875,0.0,1.4062500213185558e-06,0.0,0.0,0.0,0.0,5707.9580078125,1568.2459716796875,254.9397430419922,282.9149475097656,56.1436882019043,0.0,2237.828857421875,2.0188469886779785,2.825732707977295,102519.9453125,287.07086181640625,0.7844058275222778,24047.484375,5.3882341384887695,286.78692626953125,0.0,0.0,0.0,-3.320263624191284,0.0,1.4062500213185558e-06,0.0,0.0,0.0,0.0,5709.501953125,1570.1243896484375,254.9327545166016,283.04693603515625,44.27268600463867,0.0,2228.804931640625,1.57078754901886,2.2257325649261475,102518.890625,286.9818725585937,0.7807058691978455,24047.484375,4.188233852386475,286.4869079589844,0.0,0.0,0.0,-2.520263671875,0.0,1.4062500213185558e-06,0.0,0.0,0.0,0.0,5709.52783203125,1570.8411865234375,254.95774841308597,282.949951171875,33.25340270996094,0.0,2215.5263671875,0.7231348752975464,1.4257326126098633,102518.96875,286.3658752441406,0.8448058366775513,24047.484375,9.88823413848877,285.0869140625,0.0,0.0,0.0,-9.020263671875,0.0,1.4062500213185558e-06,0.0,0.0,0.0,0.0,5705.93603515625,1564.9964599609375,254.88075256347656,282.83795166015625
42,2021-12-14 18:00:00,62.852821350097656,0.0,2235.406494140625,1.7048245668411257,3.248922824859619,102528.5078125,284.5823669433594,0.8620609045028687,24052.13671875,5.694317817687988,285.33795166015625,0.0,0.0,0.0,-15.719677925109863,0.0,-3.515624939609552e-06,0.0,0.0,0.0,0.0,5709.6640625,1570.204345703125,254.9430694580078,283.0199279785156,56.63680267333984,0.0,2246.61669921875,2.4509263038635254,3.448922634124756,102531.6484375,286.9793701171875,0.7646608352661133,24052.13671875,8.094317436218262,286.33795166015625,0.0,0.0,0.0,-3.819677829742432,0.0,-3.515624939609552e-06,0.0,0.0,0.0,0.0,5711.1982421875,1571.833251953125,254.9470672607422,283.1309509277344,56.45022964477539,0.0,2240.294921875,2.312218427658081,3.248922824859619,102529.84375,286.7313842773437,0.796160876750946,24052.13671875,6.194317817687988,286.33795166015625,0.0,0.0,0.0,-3.319677829742432,0.0,-3.515624939609552e-06,0.0,0.0,0.0,0.0,5711.18603515625,1572.75634765625,254.95005798339844,283.0669250488281,49.75227355957031,0.0,2222.61669921875,1.5289937257766724,2.8489227294921875,102530.546875,285.2803649902344,0.8596609234809875,24052.13671875,7.394317626953125,284.5379333496094,0.0,0.0,0.0,-11.519678115844728,0.0,-3.515624939609552e-06,0.0,0.0,0.0,0.0,5707.64013671875,1566.8956298828125,254.9100646972656,282.90093994140625
43,2021-12-14 19:00:00,50.07563781738281,0.0,2237.54150390625,2.0920190811157227,3.9261844158172607,102566.28125,283.86688232421875,0.8477507829666138,24040.0,6.168641567230225,284.8793334960937,0.0,0.0,0.0,-18.892505645751957,0.0,-4.375000116851879e-06,0.0,0.0,0.0,0.0,5713.576171875,1574.13330078125,254.99874877929688,283.0262451171875,46.21188735961914,0.0,2244.077392578125,3.067380428314209,4.326184272766113,102571.3203125,286.723876953125,0.7634507417678833,24040.0,11.36864185333252,285.27935791015625,0.0,0.0,0.0,-4.092504978179932,0.0,-4.375000116851879e-06,0.0,0.0,0.0,0.0,5715.13818359375,1575.7476806640625,255.04075622558597,283.08026123046875,39.98532104492188,0.0,2247.48095703125,2.57450270652771,3.626184463500977,102569.7578125,286.5948791503906,0.7721508145332336,24040.0,8.768641471862793,285.6793518066406,0.0,0.0,0.0,-3.392504930496216,0.0,-4.375000116851879e-06,0.0,0.0,0.0,0.0,5715.1298828125,1576.7733154296875,254.9927520751953,283.12725830078125,42.02680587768555,0.0,2221.5732421875,2.157430410385132,4.026184558868408,102568.078125,284.681884765625,0.8329507112503052,24040.0,8.768641471862793,283.9793395996094,0.0,0.0,0.0,-15.6925048828125,0.0,-4.375000116851879e-06,0.0,0.0,0.0,0.0,5711.419921875,1570.8548583984375,254.9887542724609,282.8692626953125
44,2021-12-14 20:00:00,55.3038215637207,0.0,2240.87353515625,2.5931105613708496,4.839016914367676,102580.3359375,283.15838623046875,0.8651413321495056,24040.6484375,6.2448835372924805,281.8290710449219,0.0,0.0,0.0,-21.099658966064453,0.0,2.89062495539838e-06,0.0,0.0,0.0,0.0,5715.94287109375,1576.338134765625,255.0545654296875,283.04449462890625,48.29905700683594,0.0,2244.7412109375,4.127909660339356,5.039017200469971,102583.3984375,286.5923767089844,0.728541374206543,24040.6484375,25.644886016845703,283.12908935546875,0.0,0.0,0.0,-6.699658393859863,0.0,2.89062495539838e-06,0.0,0.0,0.0,0.0,5717.4169921875,1577.9556884765625,255.0385589599609,283.0874938964844,43.30244064331055,0.0,2258.0908203125,3.6772053241729736,4.639017105102539,102581.1796875,286.44537353515625,0.7411414384841919,24040.6484375,19.7448844909668,283.4290771484375,0.0,0.0,0.0,-5.299658298492432,0.0,2.89062495539838e-06,0.0,0.0,0.0,0.0,5717.548828125,1578.939697265625,255.06256103515625,283.2145080566406,60.53773880004883,0.0,2224.09521484375,2.6554067134857178,4.639017105102539,102586.0234375,284.1213684082031,0.8111414313316345,24040.6484375,14.444883346557615,280.9290771484375,0.0,0.0,0.0,-24.399658203125,0.0,2.89062495539838e-06,0.0,0.0,0.0,0.0,5713.64111328125,1573.003662109375,255.0145568847656,282.88751220703125
45,2021-12-14 21:00:00,50.5886116027832,0.0,2235.1787109375,2.9643118381500244,5.40769100189209,102560.796875,282.835693359375,0.8416870832443237,24037.587890625,8.770355224609375,280.637939453125,0.0,0.0,0.0,-30.016698837280277,0.0,-2.109374918290996e-06,0.0,0.0,0.0,0.0,5715.1728515625,1575.7774658203125,255.03274536132807,282.9934387207031,52.57545852661133,0.0,2238.114501953125,4.281596660614014,5.007690906524658,102568.40625,286.4436950683594,0.7035871148109436,24037.587890625,32.57035446166992,282.137939453125,0.0,0.0,0.0,-6.416699409484863,0.0,-2.109374918290996e-06,0.0,0.0,0.0,0.0,5716.6328125,1577.6126708984375,255.0007476806641,283.03143310546875,46.58197021484375,0.0,2253.81884765625,4.309509754180908,5.107690811157227,102564.8828125,286.3036804199219,0.7219870686531067,24037.587890625,30.3703556060791,282.137939453125,0.0,0.0,0.0,-6.416699409484863,0.0,-2.109374918290996e-06,0.0,0.0,0.0,0.0,5716.95703125,1578.5631103515625,255.05274963378903,283.1744384765625,42.80523300170898,0.0,2222.416259765625,3.3557345867156982,5.307690620422363,102565.5546875,284.0307006835937,0.7659870982170105,24037.587890625,26.77035522460937,279.4379272460937,0.0,0.0,0.0,-51.31669998168945,0.0,-2.109374918290996e-06,0.0,0.0,0.0,0.0,5712.69287109375,1572.3438720703125,255.0007476806641,282.8744506835937
46,2021-12-14 22:00:00,47.16865539550781,0.0,2239.5546875,2.5210978984832764,4.720352649688721,102550.828125,282.4543151855469,0.8214191198348999,24040.033203125,8.154101371765137,281.52081298828125,0.0,0.0,0.0,-24.791650772094727,0.0,-4.101562353753252e-06,0.0,0.0,0.0,0.0,5715.36376953125,1576.0704345703125,254.96469116210935,283.0555725097656,47.22848892211914,0.0,2244.73486328125,3.908177614212036,4.520352363586426,102559.203125,286.2793273925781,0.6722191572189331,24040.033203125,34.65410232543945,281.4208374023437,0.0,0.0,0.0,-4.991650581359863,0.0,-4.101562353753252e-06,0.0,0.0,0.0,0.0,5716.77783203125,1577.90234375,254.9676818847656,283.1065673828125,37.13764953613281,0.0,2250.902099609375,4.006524085998535,4.720352649688721,102555.4375,286.2563171386719,0.6982191205024719,24040.033203125,31.054101943969727,281.52081298828125,0.0,0.0,0.0,-5.491650581359863,0.0,-4.101562353753252e-06,0.0,0.0,0.0,0.0,5717.22216796875,1578.97119140625,254.9886932373047,283.1625671386719,48.01333236694336,0.0,2236.004638671875,2.352839946746826,4.320352554321289,102555.0234375,283.3373107910156,0.8004191517829895,24040.033203125,10.854101181030272,279.8208312988281,0.0,0.0,0.0,-18.391651153564453,0.0,-4.101562353753252e-06,0.0,0.0,0.0,0.0,5712.8701171875,1572.620849609375,254.9406890869141,283.02655029296875
47,2021-12-14 23:00:00,44.04961013793945,0.0,2236.841064453125,2.4534575939178467,4.538260459899902,102556.3515625,281.9621276855469,0.8260955810546875,24042.8515625,7.299148559570312,278.1802673339844,0.0,0.0,0.0,-23.819141387939453,0.0,-4.999999873689376e-06,0.0,0.0,0.0,0.0,5713.673828125,1576.129150390625,254.89730834960935,283.046630859375,47.65810775756836,0.0,2240.99462890625,4.459030151367188,4.838260650634766,102564.9921875,285.9381103515625,0.6527956128120422,24042.8515625,49.499149322509766,277.58026123046875,0.0,0.0,0.0,-3.919140577316284,0.0,-4.999999873689376e-06,0.0,0.0,0.0,0.0,5714.93603515625,1577.9676513671875,254.93630981445312,283.07763671875,39.1270637512207,0.0,2242.5205078125,4.129424095153809,4.638260841369629,102558.2578125,286.0121154785156,0.6826956272125244,24042.8515625,37.59914779663086,278.8802795410156,0.0,0.0,0.0,-4.619140625,0.0,-4.999999873689376e-06,0.0,0.0,0.0,0.0,5715.5380859375,1579.1676025390625,254.93731689453125,283.0926208496094,41.75253677368164,0.0,2237.489990234375,2.2162628173828125,4.138260841369629,102560.9765625,282.9311218261719,0.7993955612182617,24042.8515625,9.799148559570312,277.58026123046875,0.0,0.0,0.0,-18.219141006469727,0.0,-4.999999873689376e-06,0.0,0.0,0.0,0.0,5711.23583984375,1572.6475830078125,254.8473052978516,283.0666198730469
